"lpad"
"17162380281012"
"03021000821324"
"15044120181064"
"05193140771059"
"13252100461006"
"17162380281040"
"03211180060000"
"05193140771102"
"14331120450000"
"14052040291142"
"17031060331105"
"17072110581001"
"17102120391102"
"14052040291389"
"04324020341069"
"17071010431006"
"17094440351233"
"17162380281117"
"02293080160000"
"13361091021002"
"17094340208122"
"14174010781029"
"09104011001605"
"03021000821210"
"05351100181007"
"03201000281094"
"14074190421007"
"16122140550000"
"04282070200000"
"17081080351005"
"17162380281627"
"14191050361006"
"04143040174018"
"11304080871012"
"11323270291017"
"17032090551134"
"17162380281034"
"15224050281093"
"18202001381017"
"01241000691016"
"03021000821527"
"02152000450000"
"17094240091029"
"07231010081047"
"17221040351099"
"14183130520000"
"17162380281536"
"17094240091011"
"17162380281864"
"03021000821193"
"17162380281168"
"03021000821074"
"17101090211054"
"17221040351068"
"17094240091360"
"17083130200000"
"17062010301001"
"27343060131009"
"13251170461002"
"17282370391143"
"14052040291051"
"17162380281880"
"17162380281032"
"03042010251008"
"03021000821509"
"17094440351128"
"17043200360000"
"15044120181012"
"15224050281110"
"17064090461003"
"14052040291396"
"13233250571003"
"11291100241076"
"03021000821387"
"01241000691002"
"19092040350000"
"17172101141025"
"20021200331008"
"17162380281557"
"11184080151023"
"17162380281125"
"08222030711020"
"17102110298004"
"17162380282239"
"17103030270000"
"14313200350000"
"17221040351166"
"17162380281497"
"17094240091264"
"17101350382164"
"14294161021002"
"14324240690000"
"02021050140000"
"14202060421005"
"17103030360000"
"17162380282018"
"17102170028061"
"14314290621005"
"03021000821571"
"13134160331005"
"19062090480000"
"17162380281713"
"17162380281218"
"14313200170000"
"17221040351023"
"05351060048003"
"27262050321001"
"14083120161002"
"03021000821287"
"18024200030000"
"17043200240000"
"17162380282021"
"04282050120000"
"18202001381015"
"14202270020000"
"17162380281840"
"17174120481004"
"17162080201016"
"03021000821014"
"15101270390000"
"03021000821455"
"05193140771005"
"17094440351050"
"17094440351158"
"08081230191096"
"05174120621016"
"17093190271040"
"17101090211064"
"15044120181001"
"17093190271124"
"17094240091034"
"17032090551276"
"14052040291226"
"14294071171008"
"17162380281205"
"10231290230000"
"17094440351219"
"14174030621003"
"16014230571002"
"17162380282078"
"03021000821100"
"17032090551268"
"16364140360000"
"04143040174019"
"16123240481002"
"17162380281165"
"17032090551002"
"17094440351281"
"17043170161007"
"17162380281712"
"12023010180000"
"17162380281986"
"05193140771003"
"23124020158002"
"09341010510000"
"03023160560000"
"17043200621001"
"17283000771026"
"12213110540000"
"17102110298003"
"17282370391177"
"16052020070000"
"03021000821128"
"17282370391170"
"15274140210000"
"14191310571002"
"14181330390000"
"14314290621018"
"17332090331007"
"08102010241362"
"17162380281182"
"17221040351051"
"02163030471028"
"06363010090000"
"14311070511002"
"17093190271144"
"17093190271014"
"13191090370000"
"14311190361006"
"15044120181009"
"17162380281252"
"17094440351116"
"17162380282275"
"17162380281782"
"17283000771033"
"17162380281371"
"02152000470000"
"14052040291443"
"28041170281033"
"02283011600000"
"17162380281611"
"14294010571002"
"15224050281080"
"17094240091211"
"17162380281410"
"17101090231019"
"04151001461016"
"17223100151323"
"17062190651003"
"28041170281049"
"31362060068033"
"17063190491002"
"14321350030000"
"17162380281798"
"03021000821333"
"11192230341002"
"17223030311185"
"09104011001572"
"14293001181004"
"11194130291006"
"17094240091008"
"10223090180000"
"17162380281098"
"14052040291286"
"17322270481015"
"17094240091252"
"17094440351177"
"17032090551149"
"17094240091129"
"17032090551124"
"17162380281483"
"17032090551093"
"14311110431002"
"05193140771071"
"17081060631002"
"09361080611006"
"14052040291220"
"16223020670000"
"10162210390000"
"13011130461020"
"17101090231097"
"14052040291245"
"17094440351225"
"04143040174122"
"03021000821582"
"17032090551201"
"03021000821301"
"16352010140000"
"03021000821473"
"10191090491026"
"16354030610000"
"03021000821224"
"14191050371010"
"14052040291054"
"14071060100000"
"13251170461006"
"14203290621003"
"17072010581018"
"17162380281326"
"11321060301034"
"16362040200000"
"24152041020000"
"17053191351001"
"02283011610000"
"17094440351273"
"12284200150000"
"17032090551026"
"04182030640000"
"17162380281767"
"17162380281962"
"03021000821567"
"10212110511004"
"27033100080000"
"17162380281708"
"14084160411011"
"17072010581016"
"11304080871005"
"17094440351271"
"14313320561007"
"17162380281124"
"13361190411001"
"16122140530000"
"17161090271460"
"03042010261250"
"17094440351108"
"24071100141006"
"14202120190000"
"14281040901021"
"03021000821027"
"14332060471012"
"13213030100000"
"14314180521002"
"10274170140000"
"14332080281376"
"15222170220000"
"24172140241001"
"27272110200000"
"14052040291302"
"14292060881006"
"28042010481133"
"14192160471001"
"04273020161029"
"14281240301010"
"10141190160000"
"13124110870000"
"17094240091042"
"17094440351220"
"17053140641003"
"24352030080000"
"14074190421002"
"14282040091015"
"17102000681241"
"17162380281619"
"14172110110000"
"14052040291209"
"08314030061080"
"17063110481003"
"17032090551008"
"09361000730000"
"17064160571003"
"27143040221014"
"04274000601010"
"28041170281004"
"11192230341004"
"17162380281669"
"07274250151182"
"14334090241111"
"24144170050000"
"17094100141013"
"03241020131084"
"28041170281038"
"17101090231009"
"04273020161022"
"17072010581008"
"04182030570000"
"17162380281460"
"17032280241090"
"17162380281702"
"24211030341020"
"12253250061023"
"05193140771096"
"17094240091294"
"14073250481017"
"17032090551092"
"14081100391006"
"17162380281158"
"17032090551158"
"17073300630000"
"04143040174089"
"10242080331005"
"17162380282194"
"17094440351211"
"17162380281415"
"04143040174117"
"17071010431014"
"17162380282157"
"03211180110000"
"17094440351299"
"17162380281476"
"14293030581002"
"04143040174068"
"17162380281312"
"14294000741012"
"03021000821109"
"14191210411003"
"17162380281375"
"17101090211080"
"17221040351058"
"14072040431006"
"16014280461003"
"31332000418008"
"17094240091328"
"11303231061012"
"14292060881004"
"14074190471005"
"29301170250000"
"17051000751004"
"17093190271137"
"03021000821261"
"14052040291237"
"17162380281263"
"20034250331002"
"02251000420000"
"17094440351288"
"14052140371012"
"14052040291221"
"04143040174101"
"03021000821405"
"04182030390000"
"03021000821245"
"14301170431003"
"03021000821468"
"02293070120000"
"17094240091098"
"17032090551061"
"14203290601002"
"13132090661011"
"17162380282193"
"17162380282241"
"15344140320000"
"17162450281027"
"17094240091006"
"17101090231088"
"09171050040000"
"20034090300000"
"17162080201015"
"14051190371009"
"03021000821424"
"17282370391174"
"17093190271084"
"17093190271101"
"01241000691042"
"03021000821051"
"13084310401001"
"17162380281623"
"28041170281028"
"17162380281598"
"12262010741025"
"16044250210000"
"17162380281573"
"17162380281635"
"14052040291260"
"18244020130000"
"16023240360000"
"17101090231017"
"17032090551189"
"18191030900000"
"14314290621036"
"17162380281975"
"17094440351236"
"14052040291094"
"14211110071708"
"10363180371008"
"17283000771018"
"17101090211020"
"17101090231001"
"28013150070000"
"14294090551004"
"14334090241242"
"17162380281583"
"09272200420000"
"13341120340000"
"17162380282100"
"17162380281995"
"14052040291340"
"14052040291284"
"03021000821251"
"11194160251008"
"17164060301116"
"17162380282104"
"17031100131080"
"02162060240000"
"14204120521002"
"11304080871009"
"17221040351054"
"05353110191073"
"14331090511006"
"14213090841008"
"03054000211132"
"14282070041294"
"02361130030000"
"17094440351252"
"15133140120000"
"28041170281024"
"08314070201035"
"14283080221140"
"17221040351174"
"14052040291379"
"14052040291193"
"16154110170000"
"09151030211005"
"17221100351051"
"17162380282015"
"03131020508003"
"14322150520000"
"18202001381003"
"17043200400000"
"11323070351016"
"11303230661006"
"02293070050000"
"17162380281128"
"03021000821125"
"17162380281550"
"17094240091108"
"03021000821329"
"14312160641003"
"03021000821526"
"17032090551298"
"16012060621005"
"17162380281895"
"04143040174064"
"14334230481181"
"17162380281994"
"16151290130000"
"17172101141023"
"13342290240000"
"19103200528008"
"17062170501006"
"14052040291419"
"02022060240000"
"13231040080000"
"20103020431005"
"16354140470000"
"14052040291053"
"17064340541003"
"14052040291078"
"17324140610000"
"03021000821039"
"17053250651003"
"10201210650000"
"17101090231049"
"02293080120000"
"17162380282266"
"03021000821006"
"17031000170000"
"03021000821020"
"17094240091004"
"17162380281100"
"17101090211008"
"14052040291420"
"13262170881004"
"17162380281014"
"20101140291017"
"17094240091351"
"14283191121069"
"03021000821028"
"17094440351105"
"03021000821367"
"17162380281039"
"17162450281012"
"11184180291014"
"19303100228003"
"17162380281293"
"14314290621046"
"17162380281024"
"17093190271061"
"17162380281806"
"14293060411004"
"17162380281439"
"03021000821090"
"17162380281660"
"13354180460000"
"18184030250000"
"17162380281328"
"17094240091110"
"14304030701033"
"17313100498002"
"04182030220000"
"17162380281407"
"02151010410000"
"10241190340000"
"04281010251003"
"17094440351127"
"17162380282081"
"17172101141008"
"17032090551194"
"17032090551074"
"11321090221014"
"03241020131424"
"27262050371002"
"17162380281518"
"03021000821423"
"17084350218002"
"11303231061010"
"17194130300000"
"19173080140000"
"04322090090000"
"13252100471005"
"14052040291230"
"10313060211007"
"17162380281346"
"20103020431002"
"15224050281099"
"18324090051065"
"17072010581006"
"14211100481616"
"17282370391038"
"17104000351333"
"17162380281417"
"17032090551122"
"12362310450000"
"17221040351043"
"17221040351014"
"17053010671002"
"17051240681005"
"14194040301003"
"17064150551004"
"11321090221027"
"17162380281333"
"17094240091069"
"17162380281922"
"17101090231063"
"02022060440000"
"17282370391111"
"17101090211034"
"17093190271046"
"17211110298002"
"02021050280000"
"17071100531003"
"03241000371245"
"17162380281603"
"04273020161018"
"02283011630000"
"14192050401053"
"17094240091370"
"03021000821495"
"17162380281143"
"14204120521003"
"11311020100000"
"19342070030000"
"17101090231073"
"14313050601005"
"17042070871339"
"17094240091141"
"11194060221044"
"17172101161020"
"01241000691011"
"14163040421037"
"17094240091339"
"17101090211086"
"04072140230000"
"14052040291299"
"14292060881002"
"17051240661003"
"04143040174111"
"02293080150000"
"17162380281339"
"17162380281679"
"17162380281367"
"17032090551232"
"17094440351062"
"04143040174051"
"04322090100000"
"27081100180000"
"15044120181069"
"17094440351270"
"14314290621009"
"31332000418004"
"17162380281648"
"17172101161003"
"17032130201057"
"17162380281053"
"14194020351002"
"17094240091038"
"17162450281058"
"17032090551163"
"17162380282148"
"14052040291350"
"03021000821072"
"17221000630000"
"11183280191004"
"17062220241002"
"14052040291096"
"17162380281499"
"14283031011003"
"27162040251009"
"29333010331073"
"04143040174029"
"17094440351023"
"17104000121953"
"17162380282150"
"03021000821391"
"17172101161050"
"10361140030000"
"17162380282172"
"17162380282004"
"17282370391016"
"14052040291385"
"03021000821319"
"17172101141010"
"02122000191022"
"17162380281399"
"17162380281081"
"13242020451003"
"25164070060000"
"17072010581019"
"03021000821366"
"13134160331003"
"17094440351237"
"17162380281294"
"17162380281721"
"17094240091266"
"17162380282227"
"17094240091399"
"17101090220000"
"04143040174042"
"10334320401072"
"10152310550000"
"17093190271082"
"14334230481151"
"03021000821514"
"03021000821130"
"05193140771113"
"10201210640000"
"02212030200000"
"27062040060000"
"12111190201049"
"17094240091099"
"17032090551267"
"17221040351039"
"17221040351093"
"31362050068013"
"03021000821578"
"02274050400000"
"13363190470000"
"20354180070000"
"14204080601003"
"32091010130000"
"17101090211003"
"17162380281520"
"17162380282066"
"20244100241003"
"10353200411005"
"09143100101014"
"03021000821408"
"13361220241002"
"10353230180000"
"19061240548002"
"13231070190000"
"13194230220000"
"10361170151037"
"14313200180000"
"14293200561003"
"17221040351118"
"17221040340000"
"17102140500000"
"17094240091043"
"17094240091199"
"03132000310000"
"15031220750000"
"17283000771020"
"17042021041002"
"03021000821220"
"17162450281051"
"03021000821551"
"13011130461019"
"10132220210000"
"17094240091183"
"17063110481002"
"15044120181043"
"04182030030000"
"10121040191019"
"18202001381014"
"17064160080000"
"03021000821407"
"17172101161021"
"17162380282190"
"17031140031096"
"03021000821400"
"17094440351327"
"13243240161005"
"14052040291418"
"05193140771034"
"17094440351165"
"17101090211040"
"02021050270000"
"17162380281741"
"14052040291344"
"17032090551191"
"17162380281934"
"01241000691029"
"14052040291116"
"14191050361010"
"17101090231067"
"17071160560000"
"17094440351103"
"17162380281849"
"22312000120000"
"17162380281509"
"14052040291227"
"17101090211007"
"17032090551166"
"17063110481005"
"14174010781013"
"05193140771035"
"17162380281897"
"17282370391178"
"11291060231016"
"28041170281034"
"05193140771079"
"03021000821239"
"14213090841007"
"02251000400000"
"17162380281900"
"17162380281251"
"17032020611076"
"14052040291135"
"03021000821535"
"17162380281866"
"17162380281680"
"03021000821574"
"14052040291393"
"31362060068015"
"02361130080000"
"14204220681002"
"17162380281305"
"17162380281283"
"03021000821008"
"17162380281737"
"03261000151284"
"17162380281587"
"04273020161007"
"15201150370000"
"17162380281093"
"06362220140000"
"03021000821461"
"17162380281846"
"15082140230000"
"17162380281945"
"14193230561002"
"17093190271054"
"17162380281570"
"17162380282245"
"07184041531115"
"14052040291144"
"17282370391031"
"28041170281011"
"17162380281232"
"13242020471004"
"15352040220000"
"14052040291214"
"16093130650000"
"25213260020000"
"17172101141005"
"07271020201535"
"17032090551272"
"27033060171001"
"05193140771134"
"17162380282072"
"04072140010000"
"09361000720000"
"16191160300000"
"17221040351019"
"03204010450000"
"17221000391120"
"03021000821375"
"13024010100000"
"17162380282035"
"17162380281210"
"14052040291166"
"17162380281378"
"17094440351036"
"01241000691008"
"17101090211071"
"17064250321003"
"17042200561006"
"17053010671001"
"17094440351159"
"17093190271071"
"17094240091245"
"17162380281192"
"17282370391074"
"20344030160000"
"13233250561002"
"17101110141895"
"17081311031002"
"17162380281044"
"17172101141031"
"12113090130000"
"15224050281115"
"03021000821490"
"17032090551099"
"13302030471002"
"19354110470000"
"16263080040000"
"17181080350000"
"03021000821002"
"17043220221007"
"17092120281005"
"03021000821303"
"17101090211002"
"16311080430000"
"17094440351083"
"10092000970000"
"17094240091121"
"19112030080000"
"17162380281310"
"12081000068531"
"13263180010000"
"30304150250000"
"17282370391140"
"17032090551178"
"14054070171121"
"27152000161004"
"12284170050000"
"02164120710000"
"08121080461266"
"19252220320000"
"15034330350000"
"17084450271019"
"14311070431004"
"03021000821390"
"04143040174061"
"05193140771111"
"17094240091248"
"17283000771022"
"11301190080000"
"04143040174066"
"27243070011001"
"03021000821219"
"15044120181067"
"03021000821238"
"03021000821254"
"17162380282091"
"14052040291296"
"17032090551066"
"09341010640000"
"17162380282061"
"04143040174007"
"17221040351119"
"02141000901194"
"04143040174103"
"17042010651002"
"18024040570000"
"17032090551205"
"03021000821095"
"17162380281579"
"17162380281018"
"17283000771023"
"14211010341105"
"12274060720000"
"14174010781022"
"03021000821278"
"17162380281264"
"13362050251003"
"17094240091323"
"04273020161024"
"17162380281368"
"03021000821209"
"17172101161011"
"16143070350000"
"16014270491006"
"17032090551117"
"14191050361005"
"14052040291043"
"17162380281401"
"02214040270000"
"17094240091371"
"17162380281355"
"14052040291382"
"04182030540000"
"14052040291208"
"13242020441002"
"17094240091246"
"17064250321001"
"03021000821426"
"17032090551090"
"17162380281529"
"17102170028064"
"20021070730000"
"09364191081013"
"17091270361092"
"05193140771066"
"17162380281958"
"17162380281122"
"17094440351110"
"04242150481004"
"04322090440000"
"15044120181024"
"17164230021110"
"09212050088002"
"17053010671005"
"09104011001600"
"17102170028057"
"14052040291413"
"14311140451003"
"17162380281432"
"17094240091388"
"17042070871623"
"14191050371009"
"17093190271039"
"17094240091278"
"17093190271143"
"17101090231003"
"04021000221019"
"17032090551236"
"17221040351015"
"07071000390000"
"17221040351100"
"17032090551292"
"15084070620000"
"13011130461009"
"17094240091217"
"08222030481047"
"17162380282174"
"13134160311004"
"27223170130000"
"17094240091333"
"04143040174041"
"17094440351039"
"14052040291358"
"17094340208117"
"17092000171124"
"03172010251144"
"15044120181026"
"17072010581020"
"17032000840000"
"17101010090000"
"14334220681033"
"17062170501001"
"02122001081048"
"13113220290000"
"17072150741009"
"15224050281103"
"24081070500000"
"17162380281455"
"17162380281549"
"08153000171157"
"05193140771060"
"03021000821548"
"25063210510000"
"31362050068022"
"15044120181054"
"17094440351016"
"14052040291432"
"14174090430000"
"04143040174020"
"07151010230000"
"17094440351140"
"15224050281105"
"17032200201454"
"14211000181263"
"13261220770000"
"04143040174004"
"09352160600000"
"17094440351031"
"17162380281512"
"19033040320000"
"13134160331002"
"17071010431015"
"04072140100000"
"04282050130000"
"10122000291005"
"05193140771021"
"17091240201182"
"03021000821009"
"17094240091159"
"17094240091148"
"17094440351043"
"17162380281828"
"17064090461001"
"10181210010000"
"14203290601006"
"17094440351051"
"17162380281436"
"17282370391121"
"17162380282140"
"02021050200000"
"03021000821041"
"17282370391101"
"14211000181411"
"04162100190000"
"17162380282242"
"17162380281960"
"17093190271025"
"04282070230000"
"03241000471083"
"13144190441003"
"18074050040000"
"14311190361001"
"17094440351133"
"17221040351116"
"17162380281492"
"15044120181011"
"17162380281440"
"31362000251057"
"17162380281842"
"01241000691004"
"31332000418007"
"02293080180000"
"14304020020000"
"04182030420000"
"17172120161007"
"17162380282092"
"16012150581002"
"14052040291262"
"03021000821108"
"03021000821563"
"17093190271100"
"14294090551006"
"02293100010000"
"17064240781003"
"14052040291036"
"17162380282059"
"17221040351002"
"09341010560000"
"10201210930000"
"01241000691048"
"17282370391007"
"17094440351090"
"08314000741094"
"17094440351183"
"17162380281625"
"12363270361010"
"04143040174003"
"17162380281682"
"17032090551097"
"17162380282192"
"14171200240000"
"17094240091164"
"17094440351268"
"17094240091020"
"14202230501001"
"17162380281879"
"28031010650000"
"15092060090000"
"17094240091243"
"18202040331005"
"03093080961395"
"02241050231113"
"14052040291062"
"04241030480000"
"17162380281878"
"01241000691035"
"03021000821347"
"17094240091131"
"09104011001603"
"17032090551257"
"17162380281246"
"13154180291046"
"17162380281451"
"17094440351179"
"17221101001106"
"14061030171002"
"17162380281732"
"13281170150000"
"17094240091133"
"17162380282211"
"17282370391128"
"14191270040000"
"09153071761038"
"17094240091161"
"17162380282189"
"03021000821501"
"02293090040000"
"14313050601001"
"15044120181072"
"17101070181510"
"14211100481498"
"03021000821064"
"14052040291309"
"17094440351276"
"17043241121015"
"14052040291297"
"17094240091175"
"17091220101366"
"17063020601002"
"14052040291077"
"17094240091179"
"17044040351252"
